,OC1_1,OC1_2,OC2_1,OC2_2,OC3_1,OC3_2,OC4_1,OC4_2,OC5_1,OC5_2,OC6_1,OC6_2,OC7_1,OC7_2,OC8_1,OC8_2,EC1_1,EC1_2,EC2_1,EC2_2,EC3_1,EC3_2,EC4_1,EC4_2,EC5_1,EC5_2,EC6_1,EC6_2,EC7_1,EC7_2,EC8_1,EC8_2
proteins,OC,OC,OC,OC,OC,OC,OC,OC,OC,OC,OC,OC,OC,OC,OC,OC,EC,EC,EC,EC,EC,EC,EC,EC,EC,EC,EC,EC,EC,EC,EC,EC
P60174,52.73993856570,59.28662207961,16.69559048243,13.79838917526,11.76605575156,11.97233991484,59.45467972637,54.59915762421,33.39000535151,34.51376353791,15.07044334975,26.36115579044,24.57916623817,22.95393157263,40.71368079752,38.80150588992,10.22128920171,5.70696782474,36.55315867223,22.25546641171,16.17102926252,22.60121158392,18.53908323127,12.54887545436,29.21967526266,24.05110062893,22.90809704473,24.67767088910,21.82195308746,17.18753304780,17.28240550534,14.97493301731
P02787,25.17133431545,17.92386248918,62.60846430910,44.35196520619,244.73395963243,219.49289843880,81.75018462376,75.07384173330,32.31290840469,63.27523315283,25.43137315271,47.70113904937,116.99683129371,111.32656812725,65.69707583237,62.46096070085,185.11890443098,238.55125507402,191.07332942301,139.89150315930,150.39057214141,94.17171493302,312.23719126352,283.79764489095,107.74755253104,126.26827830189,41.99817791534,37.47350023901,166.53595777271,190.07389488156,210.53112161052,207.28459913438
P02788,219.35019903460,275.75173060283,34.43465537001,43.36636597938,41.57339698884,36.71517573885,642.11054104478,717.97892275842,131.40582751239,140.35597172082,94.19027093596,165.69869353992,189.75116335870,169.85909363746,148.97505928184,181.70461294793,56.78494000950,41.09016833811,58.15275243309,54.04898985700,21.02233804127,37.66868597321,311.26145004083,347.50732027464,680.27056470869,785.66928721174,203.11846046326,212.95915989484,717.82740419270,759.28454817047,500.40419576828,548.55544105524
P09467,3.59590490221,5.51503461206,0.00000000000,3.94239690722,0.00000000000,0.00000000000,0.00000000000,0.00000000000,10.77096946823,8.05321149218,5.65141625616,7.53175879727,2.94949994858,3.44308973589,4.62655463608,3.78551276975,1.70354820029,1.14139356495,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.73934455587,0.00000000000,2.29080970447,2.74196343212,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P07996,0.00000000000,0.00000000000,9.39126964637,2.95679768041,2.35321115031,3.19262397729,0.00000000000,0.00000000000,6.46258168094,5.75229392298,0.00000000000,0.00000000000,3.93266659811,0.00000000000,2.77593278165,2.83913457731,1.70354820029,1.71209034742,8.30753606187,4.76902851679,8.08551463126,13.18404009062,1.95148244540,2.89589433562,7.30491881566,6.01277515723,4.58161940895,5.48392686424,2.29704769342,0.00000000000,2.35669165982,3.94077184666
P22314,2.39726993480,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.77593278165,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P61088,3.59590490221,8.27255191808,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P45974,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.15419389365,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Q7Z3Y8,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,4.45910097948,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.73934455587,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
O60701,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.76587939863,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.57112777321,1.57630873866
Q16851,2.39726993480,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P07911,0.00000000000,0.00000000000,4.17389762061,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Q9BV40,2.39726993480,2.75751730603,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.30091756919,4.70951354680,5.02117253151,2.94949994858,2.29539315726,1.85062185443,1.89275638487,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Q99536,11.98634967402,8.27255191808,4.17389762061,3.94239690722,0.00000000000,0.00000000000,2.97273398632,6.82489470303,3.23129084047,4.60183513839,1.88380541872,0.00000000000,0.00000000000,0.00000000000,6.47717649051,5.67826915462,0.00000000000,1.14139356495,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.29704769342,0.00000000000,1.57112777321,0.00000000000
Q93050,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.85062185443,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Q9UN37,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,4.70951354680,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P02774,0.00000000000,0.00000000000,43.82592501637,31.53917525773,36.86697468822,39.10964372182,31.21370685634,25.93459987150,34.46710229833,26.46055204573,7.53522167488,0.00000000000,31.46133278486,35.57859393758,26.83401688928,22.71307661849,59.62418700998,56.49898146490,69.78330291971,61.99737071832,32.34205852503,32.01838307723,11.70889467238,23.16715468498,20.08852674308,21.04471305031,16.03566793131,14.62380497132,0.00000000000,0.00000000000,18.06796939195,22.06832234130
P04004,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.83924700048,2.28278712989,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Q14508,0.00000000000,0.00000000000,6.26084643091,5.91359536082,3.13761486708,3.19262397729,0.00000000000,0.00000000000,4.30838778729,5.75229392298,0.00000000000,0.00000000000,2.94949994858,5.73848289316,3.70124370887,3.78551276975,2.27139760038,2.28278712989,13.29205769899,0.00000000000,0.00000000000,3.76686859732,1.95148244540,0.00000000000,8.21803366762,6.01277515723,3.81801617412,6.39791467495,0.00000000000,0.00000000000,3.14225554643,3.94077184666
P10586,7.19180980441,5.51503461206,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6.46258168094,0.00000000000,2.82570812808,2.51058626576,2.94949994858,0.00000000000,1.85062185443,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P25311,281.67921733952,390.18869880300,125.21692861821,109.40151417526,71.38073822612,75.02666346636,236.33235191231,188.36709380354,132.48292445922,102.39083182912,141.28540640394,224.69747078519,137.64333093377,148.05285864346,200.79247120596,247.95108641853,46.56365080779,49.07992329274,51.50672358359,76.30445626871,97.02617557510,113.00605791962,126.84635895081,136.10703377423,223.71313872970,232.49397274633,108.43165934505,109.67853728490,135.52581391158,111.21344913283,124.90465797042,128.46916220115
Q01459,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.97273398632,0.00000000000,17.23355114917,19.55779933815,0.00000000000,0.00000000000,0.00000000000,0.00000000000,12.02904205381,9.46378192437,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.73934455587,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P00738,3.59590490221,4.13627595904,62.60846430910,78.84793814433,180.41285485724,181.97956670563,0.00000000000,0.00000000000,6.46258168094,11.50458784597,0.00000000000,0.00000000000,42.27616592966,49.35095288115,16.65559668990,15.14205107899,187.39030203136,186.04715108644,73.10631734446,60.40769454606,46.89598486130,73.45393764775,119.04042916922,108.11338852989,23.74098615091,20.04258385744,16.03566793131,14.62380497132,29.86162001442,28.30887796108,41.63488599014,31.52617477329
O15230,16.78088954363,13.78758653014,3.13042321546,0.00000000000,1.56880743354,1.59631198865,0.00000000000,0.00000000000,0.00000000000,2.30091756919,4.70951354680,8.78705193015,3.93266659811,4.59078631453,5.55186556330,5.67826915462,0.00000000000,1.71209034742,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.95148244540,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.02206271151,1.57112777321,2.36446310800
Q04760,15.58225457623,8.27255191808,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.95148244540,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P35579,29.96587418506,19.30262114220,18.78253929273,8.87039304124,8.62844088448,7.98155994323,35.67280783582,31.39451563392,20.46484198964,19.55779933815,47.09513546798,70.29641544118,7.86533319622,5.73848289316,22.20746225319,18.92756384874,3.97494580067,3.99487747732,33.23014424748,30.20384727303,8.08551463126,9.41717149330,4.87870611349,2.89589433562,8.21803366762,8.01703354298,4.58161940895,9.13987810707,4.59409538683,3.03309406726,5.49894720624,3.94077184666
Q969V3,5.99317483701,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5.02117253151,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Q99497,41.95222385908,23.43889710124,29.21728334425,17.74078608247,7.84403716771,9.57787193188,5.94546797264,8.18987364363,29.08161756422,24.15963447653,35.79230295567,38.91408711922,13.76433309338,13.77235894358,13.87966390825,10.41016011681,3.97494580067,3.42418069484,18.27657933611,14.30708555038,16.17102926252,28.25151447991,5.85444733619,3.86119244750,4.56557425979,0.00000000000,3.81801617412,3.65595124283,5.74261923354,3.03309406726,3.92781943303,3.15261747733
P27169,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.70354820029,1.14139356495,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Q13228,10.78771470662,11.03006922411,6.26084643091,2.95679768041,1.56880743354,2.39446798297,4.45910097948,6.82489470303,9.69387252141,8.05321149218,1.88380541872,3.76587939863,2.94949994858,4.59078631453,5.55186556330,3.78551276975,1.70354820029,1.14139356495,4.98452163712,0.00000000000,6.46841170501,7.53373719464,5.85444733619,4.82649055937,1.82622970392,5.01064596436,2.29080970447,2.74196343212,2.29704769342,2.02206271151,1.57112777321,2.36446310800
Q15436,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,12.24473522167,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P01764,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.92722366810,1.93059622375,3.65245940783,0.00000000000,0.00000000000,1.82797562141,0.00000000000,0.00000000000,1.57112777321,1.57630873866
P31946,15.58225457623,12.40882787713,11.47821845667,5.91359536082,7.05963345094,5.58709196026,4.45910097948,5.45991576242,8.61677557458,10.35412906137,2.82570812808,5.02117253151,13.76433309338,16.06775210084,13.87966390825,15.14205107899,5.11064460086,2.28278712989,9.96904327424,15.89676172265,0.00000000000,7.53373719464,10.73315344968,9.65298111874,1.82622970392,0.00000000000,11.45404852236,10.05386591778,5.74261923354,5.05515677876,11.78345829910,9.45785243199
P62258,16.78088954363,11.03006922411,14.60864167212,9.85599226804,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,8.05321149218,7.53522167488,5.02117253151,0.00000000000,3.44308973589,4.62655463608,0.00000000000,5.67849400095,2.28278712989,0.00000000000,7.94838086132,6.46841170501,0.00000000000,3.90296489079,4.82649055937,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.14225554643,2.36446310800
Q04917,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.52720646965,1.82797562141,0.00000000000,0.00000000000,1.57112777321,0.00000000000
P62736,0.00000000000,0.00000000000,0.00000000000,0.00000000000,11.76605575156,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,4.71338331964,7.88154369332
P02652,0.00000000000,0.00000000000,4.17389762061,0.00000000000,26.66972637020,23.14652383536,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,11.79799979432,11.47696578631,0.00000000000,0.00000000000,35.20666280589,27.96414234121,19.93808654849,0.00000000000,0.00000000000,0.00000000000,7.80592978159,5.79178867124,0.00000000000,0.00000000000,12.98125499201,10.96785372849,20.67342924075,20.22062711506,9.42676663928,7.88154369332
P63098,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.85062185443,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Q8WVQ1,5.99317483701,8.27255191808,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.76587939863,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
P20160,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,29.72733986318,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.00638757862,0.00000000000,1.82797562141,9.18819077367,4.04412542301,0.00000000000,0.00000000000
